"https://media3.s-nbcnews.com/j/newscms/2018_20/2433461/180515-mobile-puerto-rico-power-lines-njs-1522_e5e5a1e54788c5c3910605184e9ae20a.nbcnews-fp-320-240.jpg", N_OK
"https://media2.s-nbcnews.com/j/newscms/2018_20/1339088/taraji-p-henson-today-180514-tease-new2_fcabd686609c70bc9ade480e2effdcfb.nbcnews-fp-320-240.jpg", OK
"https://www.nbcnews.com/politics/first-read", OK
"https://www.today.com/popculture/taraji-p-henson-engaged-former-nfl-player-kelvin-hayden-t128998", N_OK
"https://www.nbcnews.com/news/asian-america/when-larry-kimura-was-young-hawaiian-language-was-dying-now-n872151", OK
"https://www.nbcnews.com/health/health-news", OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2429771/180511-out-wendy-vonsosen-sanfranpride-314p-rs_655341304f68d63d412d07bf821832dd.nbcnews-fp-320-240.jpg", OK
"http://parenttoolkit.com/", N_OK
"https://media2.s-nbcnews.com/j/newscms/2018_20/2432581/180515-world-soros-poster-face-528a-jpg-0528_7db417266a9825ed99ae604f4abe5bdb.nbcnews-fp-320-240.jpg", OK
"https://media3.s-nbcnews.com/j/newscms/2018_20/2432551/klaytriple_d19d489380e5b604687496a35347c334.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/", OK
"https://youtu.be/ZDOQVCfdbDY", N_OK
"https://www.nbcnews.com/news/world", OK
"https://www.nbcnews.com/news/us-news/grandmother-says-10-children-removed-california-home-lived-torture-n874301", OK
"https://media4.s-nbcnews.com/j/newscms/2018_18/2419976/180503-respiratory-exercise-al-1212_96cb06499f0cd858dd374295dde3507c.nbcnews-fp-320-280.jpg", N_OK
"https://media2.s-nbcnews.com/j/newscms/2018_20/2432726/180515-sichuan-airlines-mn-0845_ca91b5870fb8f2bc0e164a8ef139cc39.nbcnews-fp-320-240.jpg", OK
"http://www.msnbc.com/", N_OK
"https://media2.s-nbcnews.com/j/newscms/2015_38/1224426/was8961227_12cf53829602b0c00685aa72b4ebdf46.nbcnews-fp-320-240.jpg", OK
"https://media4.s-nbcnews.com/j/newscms/2017_21/2011711/170524-better-argument-1234p_ecfc32e869f1abc95b40618948f2a8a1.nbcnews-fp-480-320.jpg", N_OK
"https://nodeassets.nbcnews.com/", N_OK
"https://www.nbcnews.com/pop-culture/celebrity", OK
"https://media3.s-nbcnews.com/j/newscms/2018_20/2432006/180514-james-shaw-mn-1600_bb5b2e79767b7baf70c9571e71ca34b4.nbcnews-fp-320-240.jpg", N_OK
"https://olympics.nbcsports.com/2018/05/14/tonya-harding-adam-rippon-mirai-nagasu-dancing-with-the-stars-final/?cid=eref%3Anbcnews%3Atext", N_OK
"https://www.nbcnews.com/politics/justice-department/oklahoma-governor-vetoes-gun-bill-signs-adoption-bill-angering-gun-n873626", OK
"https://www.nbcnews.com/politics/politics-news/nation-s-most-restrictive-abortion-law-challenged-iowa-n874386", OK
"https://media1.s-nbcnews.com/j/newscms/2018_20/2431696/180514-opioids-al-1123_55dd592433831ea7ad5b1521f17c5e3e.nbcnews-fp-480-320.jpg", N_OK
"https://media3.s-nbcnews.com/j/msnbc/components/video/201805/oprah.nbcnews-fp-320-240.jpg", N_OK
"https://media4.s-nbcnews.com/j/newscms/2018_02/1988716/170504-rick-scott-ac-605p_32762321b1b216be9d1ee7b79f66a337.nbcnews-fp-320-320.jpg", N_OK
"https://media2.s-nbcnews.com/j/msnbc/components/video/201805/nn_pal_north_korea_suspending_180515_1920x1080.nbcnews-fp-320-280.jpg", OK
"https://mlb.nbcsports.com/2018/05/15/carson-smith-injured-his-shoulder-throwing-his-glove-in-the-dugout/?cid=eref%3Anbcnews%3Atext", N_OK
"https://media3.s-nbcnews.com/j/newscms/2018_19/2431066/lf_mo_horizontal_5_05102018_2eb0b116d63690802296b714d7c97b9d.nbcnews-fp-480-320.jpg", N_OK
"https://twitter.com/NBCNews", N_OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2429901/180511-saara-aalto-ew-442p_4ee7c21e29a53fa27a2c1b0739d4ed05.nbcnews-fp-320-240.jpg", OK
"https://www.nbcnews.com/news/us-news/michael-cohen-eric-schneiderman-cases-collide-court-filing-n873466", OK
"https://media3.s-nbcnews.com/j/msnbc/components/video/201805/nn_lho_those_who_serve_inspiring_nurse_180514_1920x1080.nbcnews-fp-920-360.jpg", N_OK
"https://media3.s-nbcnews.com/j/newscms/2018_20/2432601/180515-gap-beijing-mc-1147_7e3a5c4f37f3c076ff6c5ad9185c867a.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/business/business-news/why-trump-fighting-save-telecom-jobs-china-n874011", OK
"https://media3.s-nbcnews.com/j/newscms/2018_18/2418371/180502-puerto-rico-may-day-njs-804_82dc8c753ade0056b12a53eb8cb0d33f.nbcnews-fp-320-240.jpg", N_OK
"https://media3.s-nbcnews.com/j/msnbc/components/video/201804/nn_tco_deadly_southwest_plane_emergency_180419_1524179107187.nbcnews-fp-320-240.jpg", N_OK
"https://profootballtalk.nbcsports.com/2018/05/14/supreme-court-rules-against-ban-on-state-sanctioned-sports-betting?cid=eref%3Anbcnews%3Atext", N_OK
"https://media1.s-nbcnews.com/j/newscms/2018_20/2433511/180515-donald-trump-mitch-mcconnell-se-339p_2a3ab57d1c6c8c29e2aad16e8bb8f525.nbcnews-fp-320-240.jpg", N_OK
"https://media3.s-nbcnews.com/j/newscms/2018_19/2429871/180511-emperor-penguin-al-1633_09effb19a7fc48352130d5227c1f9e87.nbcnews-fp-320-240.jpg", N_OK
"https://media2.s-nbcnews.com/j/newscms/2017_14/1205912/asparagus-today-170406-tease_b89fe3b05f08664b21c5b09f7e84053c.nbcnews-fp-320-240.jpg", OK
"https://media3.s-nbcnews.com/j/newscms/2018_13/2383711/180401-mary-fallin-oklahoma-signs-teacher-pay-raise-bill-se-243p_9c524739306a721805c75909a7657d76.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/politics/congress/cia-nominee-gina-haspel-now-agency-shouldn-t-have-tortured-n874296", OK
"http://www.today.com/", N_OK
"https://www.nbcnews.com/nightly-news/video/new-fissure-leads-to-more-lava-and-toxic-gas-in-hawaii-1234593347505", OK
"https://media1.s-nbcnews.com/j/newscms/2018_20/1507461/160421-prince-apollo-kiss-654p_1e3be63cd99659d7705772b764a46fcb.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/pop-culture/tv", OK
"https://www.nbcnews.com/news/latino/mexico-one-world-s-most-dangerous-places-journalists-people-are-n874091", OK
"https://secure.nbcnews.com/_tps/accounts/newsletters", N_OK
"https://media2.s-nbcnews.com/j/newscms/2018_20/2431761/180514-2010-wc9-square2-al-1204_baf6ee5131c233065acb254f9a9c0068.nbcnews-fp-320-280.gif", OK
"https://profootballtalk.nbcsports.com/2018/05/14/report-owner-of-l-a-mansion-suing-jay-ajayi-for-25000-in-damages/?cid=eref%3Anbcnews%3Atext", N_OK
"https://media1.s-nbcnews.com/j/newscms/2018_19/2428756/180510-maternal-mortality-hansen-family-se-739p_d86dfc5ba16e50a72c0cd442a12396c2.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/news/mideast/u-s-adds-dozens-marines-guard-embassies-israel-turkey-jordan-n873901", OK
"https://www.nbcnews.com/politics/white-house", OK
"https://media2.s-nbcnews.com/j/newscms/2018_14/2388306/180405-grace-meng-al-1012_6a5683de4bb2edd99dce055a38e37645.nbcnews-fp-320-280.jpg", OK
"https://www.nbcnews.com/feature/cold-case-spotlight/family-hopes-leads-28th-anniversary-rhonda-sue-coleman-s-murder-n873721", OK
"https://media3.s-nbcnews.com/j/newscms/2018_20/2433041/180515-gina-haspel-se-1122a_02e595977112bb88a1e199c72ccab8e8.nbcnews-fp-320-240.jpg", N_OK
"https://xfinity.com/", N_OK
"https://www.nbcnews.com/news/asian-america/asian-american-buying-power-rising-population-grows-nielsen-report-finds-n872046", OK
"https://www.nbcnews.com/storyline/airplane-mode/why-tsa-s-award-winning-instagram-account-hilarious-unexpected-n869626", OK
"https://www.nbcnews.com/health/health-news/massive-egg-recall-sickens-dozen-more-people-five-states-n873886", OK
"https://www.nbcnews.com/news/us-news/how-training-doctors-implicit-bias-could-save-lives-black-mothers-n873036", OK
"https://media4.s-nbcnews.com/j/newscms/2018_11/1927181/170308-makely-cia-jhc-1903_bc037e22a5970c5cb833c222f88f9b72.nbcnews-fp-320-280.jpg", N_OK
"https://www.nbcnews.com/video/nikki-haley-defends-embassy-move-to-jerusalem-blames-hamas-iran-for-gaza-violence-1234181699991", OK
"https://www.nbcnews.com/think", OK
"https://www.nbcnews.com/politics/politics-news/states-race-launch-sports-betting-calls-grow-congress-protect-games-n874051", OK
"https://www.nbcnews.com/storyline/airplane-mode/southwest-cancels-dozens-flights-engine-inspections-wake-deadly-midair-explosion-n868371", OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2428281/180510-jared-leto-njs-1508_4a6b2e0c24e88b0bc5c1627cdbb19e9a.nbcnews-fp-320-240.jpg", OK
"https://media2.s-nbcnews.com/j/newscms/2018_20/2433651/160407-carson-smith_227eaf46babb631e7a67fe2016b72cf7.nbcnews-fp-320-240.jpg", OK
"https://www.facebook.com/NBCNews", N_OK
"https://media1.s-nbcnews.com/j/newscms/2018_19/2428141/180510-raquel-teran-se-1142a_d0b43f2f7f4a42656d557799289b525b.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/feature/missing-in-america/family-police-searching-missing-kentucky-woman-samantha-sperry-n874131", OK
"https://mlb.nbcsports.com/2018/05/15/seattle-mariners-robinson-cano-suspended-80-games-for-drug-violation/?cid=eref%3Anbcnews%3Atext", N_OK
"https://www.nbcnews.com/better/health/i-tried-using-weighted-blanket-stress-less-here-s-what-ncna872846", OK
"https://www.nbcnews.com/tips", OK
"http://msnbc.com/", N_OK
"https://www.nbcnews.com/slideshow/week-pictures-may-3-10-n873251", OK
"https://www.nbcnews.com/pop-culture/lifestyle", OK
"https://media3.s-nbcnews.com/j/newscms/2018_19/2429871/180511-emperor-penguin-al-1633_09effb19a7fc48352130d5227c1f9e87.nbcnews-fp-320-280.jpg", N_OK
"https://media1.s-nbcnews.com/j/newscms/2018_20/2433036/180515-tom-wolfe-al-1115_fa8daccca58c0c52f599a9264060e62d.nbcnews-fp-320-240.jpg", N_OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2429626/180511-anna-gristina-peter-gleason-2012-ew-119p_40da7f66fd7f171169250230c13802b7.nbcnews-fp-320-240.jpg", OK
"https://www.nbcnews.com/health/mens-health", OK
"https://www.nbcnews.com/news/investigations", OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2429271/atlantic-council-gloria-estefan_9b1bcb5082b504ec672adc5d7682e4bd.nbcnews-fp-320-240.jpg", OK
"https://www.nbcnews.com/dateline", OK
"https://media4.s-nbcnews.com/j/newscms/2018_19/2400796/180416-sean-hannity-cpac-cvr-2017-njs-1506_38d36fe30ccda4959abf1bf3b276f806.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/health/diet-fitness", OK
"https://www.nbcnews.com/feature/nbc-out", OK
"https://media1.s-nbcnews.com/j/newscms/2018_20/2432261/samantha_sperry_main_art_237f69def10ba726d5509d22608fe940.nbcnews-fp-320-320.jpg", N_OK
"https://www.nbcnews.com/storyline/puerto-rico-crisis/puerto-rico-protesters-police-clash-thousands-march-may-day-rally-n870556", OK
"https://media4.s-nbcnews.com/j/newscms/2018_19/2429961/180511-daniel-hahn-sacramento-prayer-njs-1721_c19286ed22f884c0c75e5c5e080cf94d.nbcnews-fp-320-240.jpg", N_OK
"https://media4.s-nbcnews.com/j/newscms/2018_19/2419126/180502-pr-hud-housing-544p-na_5a85ef63791fa034fe2c894dd99d7369.nbcnews-fp-320-240.jpg", N_OK
"https://twitter.com/intent/tweet?text=NBC%20News%20-%20Breaking%20News%20%26%20Top%20Stories%20-%20Latest%20World%2C%20US%20%26%20Local%20News&url=undefined&via=nbcnews", N_OK
"https://www.nbcnews.com/video/oprah-winfrey-calls-out-fake-news-in-commencement-speech-to-usc-annenberg-graduates-1231365699996", OK
"https://www.nbcnews.com/storyline/puerto-rico-crisis/puerto-rico-fallen-tree-power-line-leaves-900k-without-power-n865506", OK
"https://info.evidon.com/pub_info/1195?v=1", N_OK
"https://www.nbcnews.com/news/asian-america/actress-charlene-deguzman-turned-her-sex-love-addiction-her-first-n872691", OK
"https://www.nbcnews.com/tech/tech-news", OK
"https://www.nbcnews.com/politics/supreme-court", OK
"https://www.nbcnews.com/news/world/prince-harry-s-evolving-times-testy-relationship-press-n873781", OK
"https://www.nbcnews.com/slideshow/royal-love-story-prince-harry-meghan-markle-n872791", OK
"https://www.nbcnews.com/storyline/puerto-rico-crisis/two-weeks-hurricane-season-puerto-rico-not-ready-groups-warn-n874141", OK
"https://www.nbcnews.com/science", OK
"https://www.nbcnews.com/news/world/george-soros-open-society-foundations-pulls-out-hungary-n874216", OK
"https://www.nbcnews.com/news/world/funerals-replace-gaza-protests-palestinians-mark-nakba-n874211", OK
"https://nbc.com/", N_OK
"https://www.facebook.com/sharer/sharer.php?u=undefined", N_OK
"https://www.nbcnews.com/better/science/9-delicious-ways-cut-down-food-waste-ncna873936", OK
"https://www.nbcnews.com/think/opinion/even-deadpool-2-powerless-escape-today-s-american-superhero-movie-ncna874146", OK
"https://media1.s-nbcnews.com/j/newscms/2018_20/2431811/180514-fruit-peel-se-110p_b29e1bb2c8ef29956c1f19275b9035b3.nbcnews-fp-320-280.jpg", N_OK
"https://www.nbcnews.com/politics/elections", OK
"https://www.nbcnews.com/nightly-news/video/man-accused-of-torturing-his-10-children-fires-back-from-jail-1234590787541", OK
"https://nodeassets.nbcnews.com/cdnassets/projects/today-logo-site-nav.png", N_OK
"https://www.nbcnews.com/storyline/puerto-rico-crisis", OK
"https://www.nbcnews.com/video", OK
"https://media2.s-nbcnews.com/j/newscms/2018_16/2402136/tdy_style_hoda_korean_skin_care_180220_1920x1080_e816b0d551f15d693552384e485997f7.nbcnews-fp-320-240.jpg", OK
"https://www.nbcnews.com/better/health/nutritionist-approved-convenience-foods-save-time-meal-prep-ncna860406", OK
"https://www.nbcnews.com/politics/national-security/democrats-rights-advocates-are-close-losing-battle-over-torture-n873551", OK
"https://www.nbcnews.com/news/crime-courts/after-stop-frisk-nypd-reinvents-policing-yet-again-n873446", OK
"https://profootballtalk.nbcsports.com/2018/05/15/sports-gambling-in-new-jersey-will-begin-this-month/?cid=eref%3Anbcnews%3Atext", N_OK
"https://www.nbcnews.com/feature/nbc-out/anti-gay-taunts-racist-slurs-ex-firefighter-files-bias-case-n874421", OK
"https://media1.s-nbcnews.com/j/newscms/2018_20/2432091/180514-brittney-cooper-al-1608_ad738cca6bc025eb26a881f003acd11d.nbcnews-fp-320-280.jpg", N_OK
"https://www.nbcnews.com/better/business/art-complaining-constructively-ncna764096", OK
"https://media1.s-nbcnews.com/j/newscms/2018_19/2429736/img_0003_619583a58f1ab1d5a42dcdf51d7e984d.nbcnews-fp-320-240.jpg", N_OK
"https://media2.s-nbcnews.com/j/newscms/2018_20/2433311/180515-troina-se-209p_49cd5f0ed73f32ced801867f4703243d.nbcnews-fp-320-240.jpg", OK
"https://media1.s-nbcnews.com/j/newscms/2018_20/2432556/180515-gaza-funerals-mc-856_37f48e1469060ed2d7ad2ff4b252a082.nbcnews-fp-480-320.jpg", N_OK
"https://www.nbcnews.com/better/pop-culture/americans-are-lonelier-ever-gen-z-may-be-loneliest-ncna873101", OK
"https://media2.s-nbcnews.com/j/newscms/2018_17/2413921/180427-infinity-war-guardians-iron-man-ew-544p_e34a5646a7f77d439d9e60d2f69c3bf5.nbcnews-fp-320-240.jpg", OK
"https://media1.s-nbcnews.com/j/newscms/2018_20/2432811/180515-tarantula-al-0957_27761347c96b58ea87afeb26ab7ac655.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/business/business-news", OK
"https://media3.s-nbcnews.com/j/newscms/2018_20/2431921/180514-margot-kidder-superman-cover-mn-1420_f6661cac97589ad49c56c39808f05cea.nbcnews-fp-320-280.jpg", N_OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2430041/180511-confederate-flag-desegregation-schools-2006-ac-616_dd134d5212e3e6eafef0f7fb97412db4.nbcnews-fp-320-240.jpg", OK
"https://www.nbcnews.com/news/asian-america/sue-kim-one-u-s-first-korean-musicians-k-pop-n871041", OK
"https://www.nbcnews.com/news/nbcblk/president-trump-speaks-waffle-house-hero-james-shaw-n874076", OK
"https://www.nbcnews.com/pop-culture/celebrity/jared-leto-movies-tech-almost-everything-else-n873181", OK
"https://www.nbcnews.com/news/latino/colombian-presidential-election-looms-fears-grow-about-fate-historic-peace-n872936", OK
"https://media3.s-nbcnews.com/j/newscms/2018_20/2433041/180515-gina-haspel-se-1122a_02e595977112bb88a1e199c72ccab8e8.nbcnews-fp-320-280.jpg", N_OK
"https://media3.s-nbcnews.com/j/newscms/2018_17/2407976/180423-southwest-airlines-plane-njs-945_a9d1239f485037febeaceec50f411bbc.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/slideshow/clashes-gaza-during-inauguration-u-s-embassy-jerusalem-n873876", OK
"https://media1.s-nbcnews.com/j/msnbc/components/video/201805/tdy_mk_news_larissa_180514_1920x1080.nbcnews-fp-320-240.jpg", N_OK
"http://nbcsports.com/", N_OK
"https://www.nbcnews.com/tech", OK
"https://profootballtalk.nbcsports.com/2018/05/15/report-david-teppers-deal-to-buy-panthers-to-be-signed-today/?cid=eref%3Anbcnews%3Atext", N_OK
"https://media4.s-nbcnews.com/j/newscms/2018_17/2408311/180423-puerto-rico-hurricane-damage-njs-1349_57e2fac9970bcad3cb1a8bdadd941d33.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/news/asian-america", OK
"https://www.nbcnews.com/think/video/why-puerto-rico-deserves-statehood-1234531395553", OK
"https://secure.nbcnews.com/_tps/_accounts/msnbc/newsletters", N_OK
"https://www.nbcnews.com/business/autos", OK
"https://youtu.be/iE8800zLVaA", N_OK
"https://media3.s-nbcnews.com/j/newscms/2018_19/2429871/180511-emperor-penguin-al-1633_09effb19a7fc48352130d5227c1f9e87.nbcnews-fp-480-320.jpg", N_OK
"https://www.nbcnews.com/video/europe-and-iran-in-talks-to-save-nuclear-deal-1234459203531", OK
"https://media4.s-nbcnews.com/j/newscms/2018_02/2291696/180112-teenagers-ac-1114p_57c5e2435814be7b7a82ae588a89ee07.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/news/latino/embodiment-american-dream-gloria-estefan-honored-atlantic-council-award-n873221", OK
"https://www.nbcnews.com/leftfield", OK
"https://www.nbcnews.com/politics/white-house/white-house-backs-kushner-blames-hamas-palestinian-deaths-n874036", OK
"http://www.nbcnews.com/tips", N_OK
"https://www.nbcnews.com/politics/justice-department/judge-rejects-manafort-claim-mueller-overreaching-probe-n874456", OK
"https://media3.s-nbcnews.com/j/newscms/2018_20/2433301/170516-robinson-cano_2f1c492073483017f7cfe81b73798817.nbcnews-fp-480-320.jpg", N_OK
"https://www.nbcnews.com/pop-culture/movies", OK
"https://www.nbclearn.com/portal/site/learn", N_OK
"https://media4.s-nbcnews.com/j/newscms/2018_20/2433691/180515-doug-jones-2017-ac-602p_3f5da9abe067f6ff6ef36b7095c07f0e.nbcnews-fp-320-240.jpg", N_OK
"https://media4.s-nbcnews.com/j/msnbc/components/video/201805/nn_mal_hawaii_volcano_eruption_180515_1920x1080.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/news/week-in-pictures", OK
"http://www.msnbc.com/watch", N_OK
"https://www.nbcnews.com/health/health-news/more-evidence-companies-pay-some-doctors-prescribe-opioids-n873961", OK
"https://www.nbcnews.com/news", OK
"https://www.nbcnews.com/think/opinion/being-black-woman-america-means-realizing-doing-everything-right-may-ncna874171", OK
"https://media2.s-nbcnews.com/j/newscms/2017_44/1292305/larissa-podermanksi-cancer-megyn-kelly-today-171030-tease-01_44a8f8e684d2be1cad8c6c8d885c6a65.nbcnews-fp-320-240.jpg", OK
"https://www.nbcnews.com/business/economy", OK
"https://www.nbcnews.com/health/mental-health", OK
"https://media2.s-nbcnews.com/j/newscms/2018_15/2245336/171201-mc-harry-meghan-mc-1035_88aa65ed3545222255755b8244b2aa27.nbcnews-fp-320-280.jpg", OK
"https://www.nbcnews.com/business/travel/goats-no-miniature-ponies-maybe-american-airlines-debuts-new-emotional-n874316", OK
"https://www.nbcnews.com/better", OK
"https://media3.s-nbcnews.com/j/newscms/2018_19/2427121/180509-aym-e-nuviola2-ac-456p_3680f88d2ff0fc2c975c306f52767cad.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/nightly-news/video/north-korea-warns-trump-summit-could-be-called-off-1234586179527", OK
"https://www.nbcnews.com/mach/science/why-scientists-trained-tiny-spider-jump-command-ncna873396", OK
"https://www.nbcnews.com/better/relationships", OK
"https://www.nbcnews.com/news/asian-america/obama-asian-americans-voted-republican-gop-wants-bring-them-back-n873401", OK
"https://nodeassets.nbcnews.com/styles/fonts-c28f685cb6.min.css", N_OK
"https://www.nbcnews.com/storyline/airplane-mode", OK
"https://www.nbcnews.com/news/latino/white-house-chief-staff-john-kelly-s-comments-immigrants-blasted-n873451", OK
"https://www.nbcnews.com/news/us-news/some-senators-disturbed-details-dems-haspel-memo-sources-n873941", OK
"https://www.nbcnews.com/business/travel", OK
"https://www.nbcnews.com/news/us-news/seattle-advances-tax-companies-amazon-help-homeless-n874191", OK
"https://www.nbcnews.com/politics", OK
"https://www.nbcnews.com/news/crime-courts/death-keeven-robinson-custody-was-homicide-asphyxiation-n873976", OK
"https://www.nbcnews.com/news/latino/will-trump-effect-impact-u-s-based-mexican-voters-upcoming-n873281", OK
"https://www.nbcnews.com/think/opinion/segregation-alive-well-america-s-so-called-land-opportunity-just-ncna873556", OK
"https://media4.s-nbcnews.com/j/newscms/2018_20/2433011/180515-ryan-petty-al-1109_6e412405e3eb1535d73dfe7c5fc46cc1.nbcnews-fp-320-280.jpg", N_OK
"https://www.nbcnews.com/news/world/gap-says-apologizes-destroys-t-shirts-incorrect-map-china-n874226", OK
"https://media1.s-nbcnews.com/j/newscms/2018_20/2433546/180511-jonathan-allen-ina-rogers-ew-423p_27de5b12c136be0967b433a1ba376715.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/nightly-news/video/video-shows-inside-southwest-plane-before-emergency-landing-1215017027899", OK
"https://www.nbcnews.com/pop-culture/celebrity/margot-kidder-actress-best-known-superman-movies-dead-69-n873951", OK
"https://www.nbcnews.com/better/diet-fitness", OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2429796/180511-andres-manuel-lopez-obrador-al-1530_05bf977634713f50420ad592adb00b35.nbcnews-fp-320-240.jpg", OK
"https://www.today.com/", N_OK
"https://media3.s-nbcnews.com/j/newscms/2018_20/2433461/180515-mobile-puerto-rico-power-lines-njs-1522_e5e5a1e54788c5c3910605184e9ae20a.nbcnews-fp-320-280.jpg", N_OK
"https://www.nbcnews.com/pages/search", OK
"https://www.nbcnews.com/business/your-business", OK
"http://veterans.nbcnews.com/", N_OK
"https://www.nbcnews.com/business/velshi-ruhle", OK
"https://www.nbcnews.com/feature/nbc-out/not-your-mama-s-makeup-new-cosmetics-target-consumers-across-n873386", OK
"https://www.nbcnews.com/politics/elections/democrat-doug-jones-offers-his-party-recipe-success-beyond-alabama-n874471", OK
"https://www.today.com/health/woman-stage-4-breast-cancer-gets-married-six-days-t118124", N_OK
"https://www.nbcnews.com/pop-culture/movies/avengers-overpowers-breaking-life-party-n873801", OK
"https://media1.s-nbcnews.com/j/msnbc/components/video/201805/06738688.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/news/crime-courts", OK
"https://www.nbcnews.com/pages/contact-us", OK
"https://media1.s-nbcnews.com/j/newscms/2018_17/2407736/180423-american-airlines-mc-1129_925c2b9b5a29fd29dd4b5aed9833e82a.nbcnews-fp-320-240.jpg", N_OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2419986/180503-kim-sisters-se-1219p_7325e0cab0eaf688f94250baac4eb887.nbcnews-fp-320-240.jpg", OK
"https://media4.s-nbcnews.com/j/newscms/2018_19/2429786/180511-deadpool-2-ew-329p_da6c0b686cdc862d93e740403fbea3f4.nbcnews-fp-320-280.jpg", N_OK
"https://www.nbcnews.com/health/womens-health/too-many-mothers-are-dying-after-childbirth-hospital-hopes-save-n873531", OK
"https://www.nbcnews.com/news/mideast", OK
"https://www.nbcnews.com/news/nbcblk", OK
"https://media2.s-nbcnews.com/j/newscms/2018_14/2388306/180405-grace-meng-al-1012_6a5683de4bb2edd99dce055a38e37645.nbcnews-fp-320-240.jpg", OK
"https://media2.s-nbcnews.com/j/newscms/2018_17/2413546/180427-tsa-instagram-main-art-mn-1320_3c2c41c489590c06545d7c50b1dc3531.nbcnews-fp-320-280.jpg", OK
"https://media4.s-nbcnews.com/j/msnbc/components/video/201805/f_tov_wolfe_180515.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/mach/environment", OK
"https://www.today.com/food/feel-healthier-get-these-9-spring-vegetables-your-plate-t15776", N_OK
"https://media3.s-nbcnews.com/j/newscms/2018_19/2424201/lf_caregiving_horizontal_6_05072018_af3e41aa8916bf79d4fb87339895d776.nbcnews-fp-320-280.jpg", N_OK
"https://media1.s-nbcnews.com/j/newscms/2018_19/2425956/180508-joy-in-unlovable2-ac-804p_d4da864bafeef839a23d50035638927b.nbcnews-fp-320-240.jpg", N_OK
"https://media2.s-nbcnews.com/j/newscms/2018_19/2425816/180508-nancy-kwan-ac-629p_5352a559c5fdc4f70fee229a63bb1031.nbcnews-fp-320-240.jpg", OK
"https://media3.s-nbcnews.com/j/newscms/2018_18/2416791/nbcatoz2018-logo_fs_3fd5adce61126d2a1e9812f8f7976b49.nbcnews-fp-320-280.jpg", N_OK
"https://media3.s-nbcnews.com/j/msnbc/components/video/201804/nn_tco_deadly_southwest_plane_emergency_180420_1920x1080.nbcnews-fp-320-240.jpg", N_OK
"https://www.nbcnews.com/mach/space", OK
"https://media4.s-nbcnews.com/j/newscms/2018_20/2431496/180514-eggs-al-0913_9e987de0a5d16e07a0cbb99f3255415b.nbcnews-fp-320-240.jpg", N_OK
"https://media1.s-nbcnews.com/j/newscms/2018_20/2433546/180511-jonathan-allen-ina-rogers-ew-423p_27de5b12c136be0967b433a1ba376715.nbcnews-fp-320-280.jpg", N_OK
"https://media4.s-nbcnews.com/j/newscms/2018_19/2429581/180511-spider-al-1253_8a9386b4e1d3fbde09dad6ec76628ba7.nbcnews-fp-320-280.gif", N_OK
"https://media1.s-nbcnews.com/j/newscms/2018_20/2432091/180514-brittney-cooper-al-1608_ad738cca6bc025eb26a881f003acd11d.nbcnews-fp-320-240.jpg", N_OK
"https://media3.s-nbcnews.com/j/newscms/2018_15/2396646/180412-puerto-rico-power-mn-1525_2256dd0f7b6e8a9aa3301ff726eda7cf.nbcnews-fp-320-240.jpg", N_OK
"https://nodeassets.nbcnews.com/31533d28.favicon.ico", N_OK
"https://media2.s-nbcnews.com/j/msnbc/components/video/201805/d_think_oped_puertorico_180515__393680.nbcnews-fp-480-320.jpg", OK
"https://media4.s-nbcnews.com/j/newscms/2018_20/2432756/180515-iran-brussels-mc-14153_dc370c0f2f28413f19a00ecea9316c10.nbcnews-fp-320-240.jpg", N_OK
"https://media4.s-nbcnews.com/j/newscms/2018_20/2433296/180515-larry-hogan-al-1357_14722caa8fe63ee55fe2a17bc5f6f6e3.nbcnews-fp-320-280.jpg", N_OK
"https://nodeassets.nbcnews.com/styles/main-df81682f9f.min.css", N_OK
"https://www.nbcnews.com/mach/innovation", OK
